Date,Close,High,Low,Open,Volume,daily_pct_change
2022-01-28,166.52090454101562,166.5404614570555,159.15929945417386,162.00422657695262,179935700,6.9777736955057845
2022-01-31,170.87142944335938,171.08651082179728,165.71927719769477,166.3547503312831,115541600,2.6125998500519554
2022-02-01,170.70521545410156,170.93006781127377,168.45664712970438,170.1186272242385,86213900,-0.09727430138513071
2022-02-02,171.90769958496094,171.94681342176997,169.45383589849953,170.84207875406224,84914300,0.7044214364866352
2022-02-03,169.03343200683594,172.2987509371964,168.27087633720052,170.57810026310062,89418100,-1.6719830380281908
2022-02-04,168.74960327148438,170.423499411506,167.07570713146276,168.05458991972742,82465400,-0.16791278031915713
2022-02-07,168.0349884033203,170.27662295458384,167.3399751947351,169.20964451994723,77251200,-0.4234764730168816
2022-02-08,171.13807678222656,171.6471000057892,167.80986639624405,168.1035342150904,74829200,1.846691816027124
2022-02-09,172.55743408203125,172.91961588647231,171.20657123174874,172.3322952525055,71285000,0.8293638251006152
2022-02-10,168.4852752685547,171.7743215374217,167.92731993059743,170.4626223841964,90865900,-2.3598860490361195
2022-02-11,165.0787811279297,169.4250227899619,164.4914455219278,168.690860750742,98670700,-2.021834926046362
2022-02-14,165.31369018554688,165.99890498473425,163.04267549502603,163.83556797241158,86185500,0.14230118250941892
2022-02-15,169.14112854003906,169.29775335068365,166.65477315145358,167.35956986279012,62527400,2.315257950019922
2022-02-16,168.90618896484375,169.67949961629867,166.4589825612284,168.22097415914394,61177400,-0.138901506229272
2022-02-17,165.31369018554688,168.27970312361404,164.91234475439344,167.41828169802858,69589300,-2.126919564826968
2022-02-18,163.76705932617188,166.93862933962222,162.68049906023276,166.23384762062662,82772700,-0.9355733682062661
2022-02-22,160.85000610351562,163.16995323151656,158.72581758393332,161.49605730830203,91162800,-1.7812209822040015
2022-02-23,156.6897430419922,162.64133603328534,156.37649344425944,162.04421705709984,90009200,-2.5864239376192977
2022-02-24,159.3033447265625,159.41102239990326,148.79014121364656,149.357894860665,141147500,1.6680107030808466
2022-02-25,161.36880493164062,161.6330924831591,157.47284137265066,160.38012393186045,91974200,1.296557965322953
2022-02-28,161.63307189941406,161.92673963359974,158.9998756125995,159.6165763607333,95056600,0.1637658331084424
2022-03-01,159.75363159179688,163.08184127413253,158.54961021930214,161.22195543903135,83474400,-1.1627820256901233
2022-03-02,163.0426788330078,163.82578787806702,159.50891214996344,160.91850544375748,79724800,2.058824709296836
2022-03-03,162.71963500976562,165.34304789639853,162.05400207433684,164.91233720332733,76678400,-0.19813451640662283
2022-03-04,159.7242889404297,162.0540345545001,158.67689221468046,161.01642127862274,83737200,-1.8408018609162746
2022-03-07,155.93601989746094,161.5352302369313,155.68150083148916,159.91028134097652,96418800,-2.371755146383281
2022-03-08,154.11524963378906,159.44037235523825,152.50988307246044,155.46611214466617,131148300,-1.1676393080118141
2022-03-09,159.5089111328125,159.959203685233,156.04367342146804,158.06995256595388,91454900,3.499758467666192
2022-03-10,155.1724853515625,157.0029911685478,152.6861150001443,156.81700107101284,105342000,-2.718610358790141
2022-03-11,151.46250915527344,155.91642822664025,151.2373703266691,155.57381332247203,96970100,-2.390872446157999
2022-03-14,147.43930053710938,150.86538982544317,146.9302923114544,148.2517749321591,108732100,-2.656240571083912
2022-03-15,151.81488037109375,152.2847547162285,147.204352250739,147.7133603864597,92964300,2.967716082512939
2022-03-16,156.21990966796875,156.62125521924412,151.1982508293672,153.73355381345266,102300200,2.901579401246712
2022-03-17,157.2281036376953,157.6000837703935,154.30125449850178,155.26055517399735,75615400,0.6453684244661195
2022-03-18,160.5171661376953,161.0066074424884,156.3862803303168,157.1204422875064,123511700,2.0919049609471108
2022-03-21,161.88760375976562,162.83712104497158,159.56764191840216,160.05708320205216,95811400,0.8537639026686472
2022-03-22,165.2550048828125,165.84232561301783,161.42756947089018,162.0148902010955,81532000,2.0800858403241085
2022-03-23,166.61563110351562,168.99430889731204,164.1096788423283,164.44251031244588,98062700,0.8233494783822071
2022-03-24,170.3940887451172,170.46260275503545,166.6156015912022,167.44764277770662,90131400,2.2677690061708944
2022-03-25,171.03038024902344,171.57855215101324,169.1019802060181,170.20812239603873,80546200,0.3734234612199794
2022-03-28,171.89181518554688,172.01905978493204,168.3678313455488,168.53423961902578,90371900,0.5036736369697481
2022-03-29,175.18084716796875,175.22977935165113,172.6161644453855,172.95877935054617,100589400,1.9134314096756588
2022-03-30,174.0159912109375,175.81713189197046,172.9685794955082,174.77951856347462,92633200,-0.6649448132388325
2022-03-31,170.92269897460938,174.27047582290578,170.7171270473916,174.08448573079536,103049300,-1.7775907919741263
2022-04-01,170.6290283203125,171.18699858724577,168.30908127405286,170.35494237968112,78751300,-0.17181489413556905
2022-04-04,174.67181396484375,174.72076108227714,170.75628355518236,170.8835430731966,76468400,2.3693422416623866
2022-04-05,171.36318969726562,174.53477477488693,170.73670541562527,173.7516656886956,73401800,-1.894194714348163
2022-04-06,168.2013702392578,169.96336160580736,166.53727309062347,168.7201767337751,89058800,-1.8450983922472242
2022-04-07,168.50486755371094,169.69910564386342,166.26323274049562,167.54556668896316,77594700,0.18043688587163764
2022-04-08,166.49815368652344,168.15246782773184,165.62694868711696,168.15246782773184,76575500,-1.190893709078078
2022-04-11,162.24978637695312,165.46052001953282,162.0050657338506,165.1472853633742,72246700,-2.551600252318098
2022-04-12,164.11949157714844,166.2828141709391,163.12102695263263,164.4718899777678,79265200,1.1523621953199115
2022-04-13,166.80162048339844,167.42810486793778,163.24828613297083,163.85518867958416,70618900,1.6342537260354506
2022-04-14,161.79949951171875,167.65322825491936,161.55477886000992,167.01694559853848,75329400,-2.998844350062857
2022-04-18,161.58416748046875,163.08185675186522,160.11584349387897,160.45844346214486,69023900,-0.13308572146381037
2022-04-19,163.86497497558594,164.27611889634176,160.44868355818875,161.5352440651779,67723800,1.4115290691415483
2022-04-20,163.69854736328125,165.31371275678185,162.59242008519655,165.19623667762264,67929800,-0.10156387130897393
2022-04-21,162.90567016601562,167.90776176039836,162.40644532626558,165.3430936610523,87227800,-0.4843520055838102
2022-04-22,158.3734130859375,164.32502122927878,158.08954369720692,162.94480808191494,84882400,-2.782135867621638
2022-04-25,159.4404296875,159.72429911751857,155.11376965466397,157.71758646013552,96046400,0.6737346760238738
2022-04-26,153.4888153076172,158.91181906878418,153.4105028966986,158.82372320771267,95623200,-3.7328138111192066
2022-04-27,153.26368713378906,156.41567600749497,152.0988142121799,152.61762090114706,88063200,-0.14667399274463921
2022-04-28,160.18435668945312,161.04577820352466,155.57381282317428,155.88706244158715,130216800,4.515531164027631
2022-04-29,154.32083129882812,162.69028026576655,153.9292842451666,158.42235165998022,131747600,-3.6604856502888916
2022-05-02,154.6243133544922,154.88860092145774,150.0333512355366,153.4007100151784,123055300,0.19665657131953118
2022-05-03,156.1122283935547,157.31626501989302,153.01897002538345,154.81031244687898,88966500,0.9622775401765482
2022-05-04,162.51412963867188,162.96440737050813,155.89687222909777,156.29821776928353,108256500,4.100832658014575
2022-05-05,153.45945739746094,160.6150881198339,151.67788357069364,160.38994926297363,130525300,-5.571621533058558
2022-05-06,154.1848602294922,156.30235682996496,151.1458596477854,152.93984857664353,116124600,0.4726999849559377
2022-05-09,149.06759643554688,152.76341048572758,148.50882129057032,151.8811126841976,131577900,-3.318914571981102
2022-05-10,151.46939086914062,153.6555174482576,149.92048190900607,152.45952464307155,115366700,1.611211618772046
2022-05-11,143.61705017089844,152.39092157530175,142.9406261760487,150.47929830193112,142689800,-5.184110567280276
2022-05-12,139.75454711914062,143.32291464808353,136.06854586723028,139.9604210928437,182602000,-2.6894460282825716
2022-05-13,144.21499633789062,145.18551933414366,140.29371306035543,141.74458368466105,113990900,3.19163083470011
2022-05-16,142.6759033203125,144.616949555646,141.3426662408205,142.68571610317943,86643800,-1.067221202136348
2022-05-17,146.30308532714844,146.82265416778552,143.79345144967377,145.93055862687706,78336300,2.5422527017002983
2022-05-18,138.048828125,144.46012170643934,137.14691952570857,143.96016331731076,109742900,-5.641888674931961
2022-05-19,134.64706420898438,138.87224434894858,133.91182362893937,137.127274568989,136095600,-2.464174424527099
2022-05-20,134.8823699951172,137.93116906609265,130.00037534307543,136.3528515735585,137426100,0.17475745759119032
2022-05-23,140.29371643066406,140.4407585737006,134.941158046499,135.07840236616943,117726300,4.011900469826246
2022-05-24,137.59786987304688,139.176187438702,134.6274981436638,138.03901137531423,104132700,-1.9215732722780432
2022-05-25,137.7546844482422,138.99968110716551,135.61757730341805,135.70580258630076,92482700,0.11396584506722096
2022-05-26,140.9505157470703,141.49949297179575,134.4411865880973,134.68626677474316,90601500,2.3199438274121853
2022-05-27,146.69522094726562,146.73442720207444,142.40141055796454,142.5288570634857,90978500,4.075689379174707
2022-05-31,145.9109649658203,147.69515625482543,143.95032308788612,146.13644955191023,103718400,-0.5346159038999931
2022-06-01,145.78353881835938,148.75391017683245,144.773794451972,146.95010821381516,74286600,-0.08733144043752139
2022-06-02,148.2343292236328,148.2931460840145,143.96992734384497,144.9208398093746,72348100,1.6811160060581587
2022-06-03,142.51907348632812,145.05810131692076,141.61717995046743,144.0091506541789,88570300,-3.85555476065359
2022-06-06,143.26406860351562,145.64625571792195,142.04846553260185,144.13655344098794,71598400,0.5227336236219404
2022-06-07,145.78353881835938,146.06782531945106,141.26425852389363,141.50933876771822,67808200,1.7586197567907913
2022-06-08,145.0482940673828,146.92069570984725,144.5581335933167,145.65608826850138,53950200,-0.504340035189188
2022-06-09,139.8330078125,145.0385107098106,139.72517188798733,144.1856360986281,69473000,-3.595551597773383
2022-06-10,134.43142700195312,137.98998215242344,134.3627973500884,137.5194322486073,91437900,-3.8628796555601363
2022-06-13,129.2847137451172,132.53937106937602,128.85337019356888,130.25522177759234,122207100,-3.8285045183379385
2022-06-14,130.1473846435547,131.25515193955982,128.8925752102517,130.51011351307002,84784300,0.66726442241134
2022-06-15,132.7648468017578,134.63726323315953,129.5592083618082,131.64728162043858,91533000,2.0111523296236777
2022-06-16,127.50054168701172,129.784691319241,126.50061011925013,129.48079421494845,108123900,-3.965134778942403
2022-06-17,128.9709930419922,130.4610847422451,127.25543176187765,127.51032472551074,134520300,1.1532902805935885
2022-06-21,133.1962127685547,134.36279718069025,130.69640612370614,130.79442925101708,81000500,3.2761007935999897
2022-06-22,132.68646240234375,135.04902480535304,131.27479767249656,132.1374700396713,73409200,-0.3827063514911577
2022-06-23,135.54898071289062,135.86267563561398,132.96093402675356,134.1275183400123,72433800,2.157355210712364
2022-06-24,138.8722381591797,139.1173183416044,137.01943257838917,137.1468641014651,89116800,2.4517022767792884
2022-06-27,138.8722381591797,140.66622688954945,138.19581446232633,139.8917651363233,70207900,0.0
2022-06-28,134.73532104492188,140.59763645444562,134.61768731128618,139.33302894232776,67083400,-2.978937452938546
2022-06-29,136.49009704589844,137.90176176618252,133.9804775247322,134.75493953918553,66242400,1.3023875160333764
2022-06-30,134.0294952392578,135.6470189893978,131.13755113159218,134.54906419941244,98964500,-1.8027694755123336
2022-07-01,136.19595336914062,136.3037892489926,132.99031531614665,133.36282702594735,71051600,1.6164040057119022
2022-07-05,138.7742462158203,138.82326526029516,134.23535494237336,135.05883599741875,73353800,1.893075956296264
2022-07-06,140.107421875,141.28380363283725,138.30363551574916,138.5683262727769,74064300,0.9606794455985446
2022-07-07,143.46995544433594,143.66601661315485,140.46036340026106,140.4701612232241,66253700,2.3999681989266053
2022-07-08,144.1463623046875,144.646335480772,142.14651447587394,142.4013924960781,64547800,0.4714623756985725
2022-07-11,142.0190887451172,143.7542609845207,140.95054251842944,142.8033484830433,63141600,-1.4757733220307157
2022-07-12,142.98959350585938,145.5286208059207,142.19553604555907,142.89155544175705,77588800,0.6833621939962953
2022-07-13,142.62686157226562,143.56796105129766,139.32317069836506,140.17605986446435,71185600,-0.2536771555888717
2022-07-14,145.54824829101562,146.01879814456234,140.4309718883509,141.244640047542,78140700,2.0482724548137154
2022-07-15,147.21478271484375,147.8912065060331,145.2835494113212,146.83245817528143,76259900,1.1450047962761944
2022-07-18,144.17584228515625,148.58728756952976,143.8131132788738,147.77361919983474,81420900,-2.0642902659945173
2022-07-19,148.0284423828125,148.25391198084102,144.01893385798232,145.0090524915063,82982400,2.6721536955105485
2022-07-20,150.02828979492188,150.6949157224323,147.41083503397255,148.1460756395822,64823400,1.3509886207798028
2022-07-21,152.2928466796875,152.50851845862235,148.94994906470606,151.45956799212024,65086600,1.5094199153113719
2022-07-22,151.0576629638672,153.2045683993023,150.39105184778396,152.33208328648058,66675400,-0.8110582622558926
2022-07-25,149.9400634765625,151.9889303599999,149.28325033510924,150.97920113195147,53623900,-0.7398495815283623
2022-07-26,148.6166534423828,150.07732200029463,147.83239373585778,149.2636538636445,55138700,-0.8826260330258906
2022-07-27,153.7045135498047,154.2338952339947,149.1656377708993,149.5773707705413,78620700,3.4234791253689334
2022-07-28,154.2534942626953,154.53778073211737,151.37134852302864,153.8907653704556,81378700,0.3571662927860153
2022-07-29,159.3119354248047,160.409904944982,156.36117506106663,158.0669387195233,101786900,3.2793041002330936
